	明	1	形容白天開始時太陽從地平線升起照亮天空。
	明	1	才德高顯的。
	明	1	形容比喻有能力指導或帶領他人的。
	明	1	聰慧、悟性很高。
	明	1	比喻使皮膚變得有光澤。
	明	1	表由說話者主觀強調後述敘述的顯著性，後接轉折語氣。
	明	1	時間詞。說話者所在的時間參考點的後一年。「明年」的簡省。
	明	1	光亮的。
	明	1	公開的、顯露的。
	明	1	將後述對象清楚表達出來，讓他人知道。
	明	1	顯著的。
	明	1	形容認知的內容容易明確。
	明	1	形容比喻對人事物觀察清楚的。
	明	1	表公開表達不隱瞞。
4	著	1	發生。
	著	1	形容衣物穿在身上的狀態。
	著	1	表示動作正持續進行。
	著	1	附、接觸。
	著	1	塗上顏色。
	著	1	事情的歸宿。
	著	1	時態標記。前述動作已達到目的或有了結果。
	著	1	表示動作的存有。
	著	1	文章、作品的通稱。
	著	1	寫作。
	著	1	表示某種情形的程度。
	著	1	形容明顯的。
	著	1	處事的方法、計策。
	著	1	受。
	著	1	時態標記。表前述動作持續進行。
	著	1	表示狀態的持續或已有了結果。
	著	1	下棋行子。
	著	1	接觸。
	著	1	恰好、得當。
	著	1	陷入、中計。
	著	1	顯明。
	著	1	及、到。
	著	1	下棋時，計算下一子或走一步的單位。
	著	1	北方方言。指意見相合、同意。
	著	1	在接近容易抵達的位置。
	著	1	表示命令或囑咐的語氣。
4	下	1	頒布、傳達。
	下	1	低處、底部。與「上」相對。
	下	1	離開後述處所，並結束該場所的典型活動。
	下	1	離去、退場。
	下	1	低於、少於。
	下	1	謙抑、謙讓。
	下	1	等級低。
	下	2	做對他人不利的事。
	下	2	雲層的水以特定形態降到地上。
	下	2	事件或時間順序在參考點之後。
	下	2	計算技能項目的單位。
	下	2	身分微賤的。
	下	2	位置詞。比喻順序較後的方向。
	下	2	結束規定時間的工作或學習。
	下	2	放後述物品於土壤中。
	下	2	位置詞。表處在前述事件的情況或條件中。
	下	2	位置詞。同一物體內較低的部份。
	下	2	攻克。
	下	2	位置詞。比喻在參考點之後的文本順序。
	下	2	表動作的時間短暫。常用「兩下」、「三下」。
	下	3	做出某種說明、決定。
	下	3	進入。
	下	4	做階層較低的工作。
	下	4	量詞。計算動作次數的單位。
	下	4	往南或離開中心移動。
	下	4	製作特定物品時，加進後述材料。
	下	4	拿定主意去行動。
	下	4	時態標記。表可以容納。
	下	4	投入時間和精力。
	下	5	在某個期間或時節。
	下	5	內、裡面。
	下	5	動物生蛋。
	下	5	結束工作或學習。
	下	5	住宿、留宿。
	下	5	投送。
	下	5	放入、投入。
	下	5	拆卸、除去。
	下	5	生、生產。
	下	5	由高至低、降落。
	下	5	在後面的。
	下	5	稱隸屬於人者、地位較低者。
	下	5	從事、使用。
	下	5	表示動作完成或結束。
	下	5	自謙之詞。
	下	5	位置詞。比喻階級架構中低於前述階級的階級。
	下	5	降低身分。
	下	5	方面。
	下	5	往、到。
	下	6	判斷並做出陳述。
	下	6	投入賭注。「下注」的簡省。
	下	6	位置詞。比喻階級架構較低的方向。
	下	6	事物分成兩部份或三部份時，結尾的部份。
	下	6	從球場或舞台退場。
	下	6	時態標記。表由動態進入靜態。
	下	6	從後述地點移除，不使發揮功能。
	下	6	在生物上施用具有特定效能的事物。
	下	6	在比賽中得分。
	下	6	容納。
	下	6	時態標記。表動作有結果。
	下	6	表完成前述事件，後接導致的結果。
	下	6	計算肢體動作的次數。
	下	6	位置詞。比喻受到前述事物的負面影響的範圍。
	下	6	往低處移動。
	下	6	降低音高。
	下	6	等級或品質最低的。
	下	6	位置詞。比喻程度較低的方向。
	下	6	時態標記。表完全分離。
	下	6	位置詞。比喻地位或等級較低的人物。
	下	6	位置詞。在鏡頭檢視內的範圍。
	下	6	數量減少。
	下	6	位置詞。被前述物體覆蓋住的物體的位置。
	下	6	位置詞。比喻數量較少的方向。
4	上	1	最好的、優等的。
	上	1	進呈。
	上	1	事物分成兩部份或三部份時，開頭的部份。
	上	1	連結並使用網路。
	上	1	位置詞。順序在參考點之前的文本。
	上	1	按前述事物的觀點來陳述。
	上	1	表時間或次序在前。
	上	1	物體的表面、高處或邊側。
	上	1	位置詞。比喻地位或等級較高的人物。
	上	1	學生在特定學校系統修習特定課程。
	上	1	位置詞。比喻階級架構較高的方向。
	上	1	安裝關鍵零件。
	上	1	登載在媒體或公告上。
	上	1	位置詞。同一物體內較高的部份。
	上	1	普通名詞。漢語方言中，上揚的聲調。「上聲」的簡省。
	上	1	老師在特定學校系統教授特定課程。
	上	1	估計到了一定的數量。
	上	1	去、到。
	上	1	位置詞。前述物體的表面。
	上	1	動物排泄糞便或尿液。
	上	1	到了一定的標準或數量。
	上	1	旋緊。
	上	1	表動作的方向。
	上	1	接近、將近。
	上	1	位置詞。事件的發生在前述事物的範圍內。
	上	1	從球場或舞台出場。
	上	1	表示動作的開始或繼續。
	上	1	表示動作的發生或結果。
	上	1	位置詞。比喻順序較前的方向。
	上	1	往北或接近中心移動。
	上	1	做階層較高的工作。
	上	1	按規定的時間工作。
	上	1	高於前述物體的位置。
	上	1	在前面的。
	上	1	塗抹。
	上	1	進入特定學校系統開始接受教育。
	上	1	添加。
	上	1	登載。
	上	1	將文件送到等級較高的人或單位。
	上	1	地位高。
	上	1	教讀。
	上	1	位置詞。以前述事物為主題的範圍。
	上	1	等級或質量最高的。
	上	1	比喻靈性存在物在後述對象體內控制其言語或行為。
	上	1	開始進行有競爭的活動。
	上	1	到後述處所進行該場所的典型活動。
	上	1	表示範圍或某方面。
	上	1	轉緊發條。
	上	1	書信的結尾辭。
	上	1	事件或時間順序在參考點之前。
	上	1	時態標記。表達到一定的結果或目的，為結果補語。
	上	1	位置詞。比喻程度較高的方向。
	上	1	位置詞。比喻數量較多的方向。
	上	1	加在表面或接觸面。
	上	1	安裝。
	上	1	達到評量標準而獲得錄取。
	上	1	普通名詞。專指現代漢語標準語裡的第三聲。「上聲」的簡省。
	上	1	以前述事物為對象。
	上	1	與特定對象進行性行為。
3	一	1	專有名詞。姓。
	一	1	單個。
	一	1	表示加強的動作或突然的現象。
	一	1	全、滿、整。
	一	1	每每、每逢。
	一	1	表後述動作的完整性。
	一	1	數目字。整數，最小的正整數。
	一	1	相同、一致。
	一	1	表不正式做特定動作。常用「…一…」。
	一	1	序數。順序排在第一。
	一	1	表另外。
	一	1	才、剛剛。
	一	1	竟、乃。表示事出意外。
	一	1	事物的某方面。
	一	1	概括。
	一	1	全體中的所有個體單位，強調各個個體都適用。
	一	1	專注的。
	一	1	偶然。
	一	1	表完成後述動作後，緊接著發生相關事件結果。
	一	1	一次。
	一	1	事物的全體。
	一	1	另外的。
	一	1	每、各。
	一	1	放在二疊字動詞之間，表行為是不費力或嘗試性的。
3	照	1	憑證。
	照	1	表遵循既定的原則。
	照	1	知曉。
	照	2	普通名詞。經由攝影器材所拍攝出來的圖片。
	照	2	引介遵循固定的程序或規劃。
	照	2	在反射物上觀察自己的影像。
	照	2	攝取影像。
	照	2	引介後述事件的說明或評價。常用「照…看來」。
	照	2	表依據成例持續進行。
	照	2	引介特定的觀點。
	照	2	使用儀器觀測紀錄身體器官的影像來診斷病症。
	照	2	用攝影器材拍照片。
	照	2	引介遵循的原則。
	照	3	日光。
	照	3	比對、核對。
	照	3	映射。
	照	3	向著、對著。
	照	3	像片。
	照	3	投映。
	照	3	通知。
	照	4	面對特定的方向。
	照	4	引介判斷的標準或條件。
	照	4	普通名詞。經有權力的機構核准後所發的資格證明。
	照	5	看、顧。
	照	5	比擬、依據。
